user_id,Action,Adventure,Cars,Comedy,Dementia,Demons,Drama,Ecchi,Fantasy,Game,Harem,Hentai,Historical,Horror,Josei,Kids,Magic,Martial Arts,Mecha,Military,Music,Mystery,Parody,Police,Psychological,Romance,Samurai,School,Sci-Fi,Seinen,Shoujo,Shoujo Ai,Shounen,Shounen Ai,Slice of Life,Space,Sports,Super Power,Supernatural,Thriller,Unknown,Vampire,Yaoi,Yuri
300930,7.759941089837997,7.99236641221374,6.5,7.829299363057324,6.333333333333333,7.989795918367347,7.966836734693878,7.493212669683258,7.666666666666667,8.23076923076923,7.574193548387097,7.0,7.903225806451613,7.523809523809524,7.666666666666667,8.0,7.6918238993710695,7.428571428571429,7.537634408602151,7.848101265822785,7.6,7.913043478260869,7.8431372549019605,7.5,7.6,7.858447488584475,7.852941176470588,7.8088235294117645,7.592727272727273,7.690721649484536,7.821917808219178,6.3,7.91442542787286,7.0,7.82421875,7.571428571428571,7.790123456790123,7.9862068965517246,7.933497536945813,7.933333333333334,0,7.538461538461538,0,7.0
158532,7.518783542039356,6.526315789473684,9.615384615384615,7.55281207133059,8.1875,7.51063829787234,7.967532467532467,8.515418502202643,7.255072463768116,6.230769230769231,8.482456140350877,7.726457399103139,7.568181818181818,8.157142857142857,9.0,6.549295774647887,7.915966386554622,7.25,7.281879194630872,7.808510638297872,7.717948717948718,6.437956204379562,7.857142857142857,4.683333333333334,8.458823529411765,8.229102167182663,8.071428571428571,8.421875,7.562146892655368,8.404255319148936,6.911764705882353,8.875,6.388888888888889,0,8.25609756097561,7.3061224489795915,7.103448275862069,7.362903225806452,8.056818181818182,8.131578947368421,0,8.733333333333333,0,7.4
220355,8.826490066225166,8.779850746268657,0,8.802387267904509,7.666666666666667,9.116279069767442,9.033210332103321,8.740131578947368,8.683189655172415,8.704918032786885,9.011834319526628,9.586206896551724,8.837837837837839,8.787234042553191,9.25,0,8.746031746031745,9.057971014492754,9.081632653061224,8.837837837837839,8.5,9.07258064516129,8.507246376811594,8.384615384615385,8.728813559322035,9.027707808564232,8.9,8.897018970189702,8.711864406779661,8.902439024390244,9.045454545454545,8.636363636363637,8.960264900662251,8.333333333333334,8.59731543624161,8.8,8.745098039215685,9.037234042553191,8.929095354523227,9.12,0,9.023809523809524,0,10.0
199261,6.962637362637363,7.339483394833948,7.5,6.847482014388489,6.6875,7.431818181818182,6.920388349514563,5.2388059701492535,6.921348314606742,7.423076923076923,5.607843137254902,3.0,7.113095238095238,6.0,7.0,6.4375,6.91578947368421,6.6,6.055555555555555,7.086956521739131,6.171052631578948,7.1395348837209305,6.755102040816326,7.3125,6.9,6.435517970401691,7.566666666666666,6.602898550724638,6.51207729468599,6.932515337423313,6.594202898550725,6.25,7.383561643835616,5.809523809523809,6.997005988023952,6.444444444444445,6.942028985507246,7.02020202020202,7.09915014164306,7.357142857142857,0,5.848484848484849,4.205882352941177,0
32436,7.878504672897196,8.262536873156343,7.0,7.742725880551301,5.838709677419355,7.7272727272727275,8.04297994269341,6.951388888888889,7.88382687927107,7.9714285714285715,7.070422535211268,4.444444444444445,7.5625,6.661971830985915,7.529411764705882,8.34920634920635,7.9,7.66,7.6875,7.537037037037037,6.758064516129032,7.724832214765101,7.285714285714286,7.7727272727272725,7.46,7.681672025723473,7.4,7.6,7.614232209737827,7.476510067114094,7.543478260869565,6.9411764705882355,8.248275862068965,5.5,7.943333333333333,7.5,7.209302325581396,8.356643356643357,7.720779220779221,7.846153846153846,0,7.615384615384615,0,0
127074,4.757180156657963,4.715976331360947,4.555555555555555,4.70196671709531,4.65546218487395,4.857142857142857,5.209876543209877,4.102564102564102,4.750670241286863,4.181818181818182,4.363636363636363,4.0,5.3428571428571425,4.253968253968254,5.0,4.445783132530121,4.816091954022989,4.84,4.991803278688525,5.346153846153846,4.469387755102041,5.490196078431373,4.712121212121212,5.4,5.4941176470588236,4.923076923076923,5.333333333333333,4.958041958041958,4.965986394557823,5.2,4.63265306122449,4.6,4.8584905660377355,5.2,4.76,5.15,5.071428571428571,4.582089552238806,4.7482993197278915,5.366666666666666,5.5,4.714285714285714,3.3333333333333335,0
286503,6.607390300230947,6.741444866920152,7.181818181818182,6.471264367816092,4.242424242424242,6.524590163934426,6.962382445141066,6.1030303030303035,6.5519480519480515,6.7073170731707314,6.4375,5.340823970037453,7.220338983050848,6.0,4.0,5.875,6.415094339622642,6.303030303030303,6.674157303370786,6.953125,6.0,7.298701298701299,5.780487804878049,6.950617283950617,7.202247191011236,6.856447688564477,6.5,6.7386759581881535,6.626760563380282,7.023255813953488,7.1521739130434785,6.882352941176471,6.850622406639004,4.0,6.938888888888889,6.638888888888889,6.2682926829268295,6.573529411764706,6.882978723404255,7.615384615384615,4.0,6.482758620689655,0,5.0
130819,7.2041820418204185,7.425531914893617,8.333333333333334,7.394944707740916,7.833333333333333,6.961538461538462,7.607773851590106,6.582089552238806,7.470019342359768,7.413043478260869,6.947368421052632,5.380952380952381,7.869565217391305,6.462365591397849,6.5,7.614814814814815,7.3173076923076925,8.044444444444444,6.613043478260869,7.054263565891473,7.7631578947368425,7.325842696629214,7.012820512820513,6.948717948717949,7.446808510638298,7.352941176470588,8.333333333333334,7.0,6.956730769230769,6.88,7.181818181818182,8.0,7.654501216545012,4.2,7.5675675675675675,6.923076923076923,8.4,7.674603174603175,7.287610619469026,7.904761904761905,5.0,6.809523809523809,0,6.0
346031,6.001547987616099,6.109154929577465,6.6,5.880763116057234,6.608695652173913,6.065573770491803,6.37621359223301,4.96039603960396,5.848837209302325,6.3584905660377355,5.044776119402985,0,6.17,5.893939393939394,4.866666666666666,5.571428571428571,6.0058823529411764,5.75,6.101694915254237,6.351145038167939,5.688524590163935,6.403940886699507,6.358208955223881,6.285714285714286,6.608333333333333,5.859060402684563,6.354838709677419,5.748175182481752,6.243589743589744,6.255172413793104,5.914285714285715,5.176470588235294,6.177489177489178,4.166666666666667,5.854166666666667,6.4950495049504955,5.46,6.216494845360825,6.192546583850931,6.462962962962963,0,6.333333333333333,0,0
308346,6.826086956521739,6.836565096952908,6.714285714285714,6.508114856429463,8.0,6.590361445783133,6.958868894601542,6.415525114155251,6.740990990990991,6.607843137254902,6.277777777777778,6.5,6.873563218390805,6.857142857142857,6.105263157894737,6.333333333333333,6.775956284153006,6.733333333333333,7.018018018018018,7.144927536231884,6.694444444444445,7.0523255813953485,6.308641975308642,7.5,7.372549019607843,6.530172413793103,6.708333333333333,6.511173184357542,6.930232558139535,6.805555555555555,6.39,6.0,6.680203045685279,6.15,6.663551401869159,6.823529411764706,6.096153846153846,6.748427672955975,6.871148459383753,7.717391304347826,7.0,6.571428571428571,6.0,0
126028,6.205128205128205,6.285714285714286,7.5,6.064971751412429,6.1875,6.341463414634147,6.517241379310345,5.224299065420561,5.82084690553746,6.235294117647059,4.895348837209302,2.0,7.007936507936508,6.318181818181818,6.0476190476190474,4.75,6.032258064516129,6.113207547169812,5.8791208791208796,6.629213483146067,5.671875,6.557077625570776,6.7727272727272725,6.774193548387097,6.863247863247863,5.886934673366834,7.2926829268292686,5.888324873096447,6.243816254416961,6.402985074626866,6.060344827586207,4.909090909090909,6.675461741424802,4.1875,5.956521739130435,6.271186440677966,6.582608695652174,6.175,6.326923076923077,7.25,0,6.153846153846154,1.0,3.0
352301,5.66597510373444,6.2264808362369335,7.0,5.479651162790698,5.360655737704918,5.162790697674419,5.987878787878788,4.110169491525424,5.624505928853755,5.888888888888889,3.8076923076923075,4.056179775280899,6.048780487804878,6.617647058823529,4.5,6.325581395348837,5.752,5.035714285714286,6.156779661016949,5.921259842519685,6.257425742574258,5.6835443037974684,5.404255319148936,6.884615384615385,5.953846153846154,5.233333333333333,6.0,5.28476821192053,6.0729411764705885,5.60377358490566,6.469387755102041,5.928571428571429,5.5,5.0,5.803508771929825,6.234782608695652,5.518518518518518,5.274193548387097,5.4678362573099415,5.523809523809524,3.75,6.095238095238095,6.0,4.5
195011,6.717543859649123,6.560975609756097,6.833333333333333,6.945707070707071,7.384615384615385,6.690140845070423,6.892543859649122,6.489208633093525,6.826666666666667,8.23404255319149,6.658031088082901,6.25,6.597014925373134,6.0,7.4,5.666666666666667,6.7521008403361344,6.222222222222222,6.625,6.89,6.837837837837838,7.105263157894737,7.11864406779661,6.815789473684211,7.361702127659575,6.885135135135135,5.9375,6.9805013927576605,6.736572890025576,6.804511278195489,6.760869565217392,6.892857142857143,6.938983050847457,3.875,7.518716577540107,7.163636363636364,6.869565217391305,6.695238095238095,6.9176829268292686,7.848484848484849,0,6.529411764705882,0,0
206940,7.31404958677686,7.304347826086956,7.0,7.496009122006842,6.333333333333333,7.74468085106383,7.217391304347826,7.658753709198813,7.278606965174129,7.607142857142857,8.119402985074627,9.0,6.709677419354839,7.805555555555555,6.375,0,7.0685714285714285,7.166666666666667,7.0625,7.27027027027027,7.032786885245901,7.095238095238095,7.56140350877193,5.666666666666667,7.030769230769231,7.760273972602739,7.285714285714286,7.563670411985019,7.231182795698925,7.541935483870968,6.934782608695652,6.888888888888889,7.541958041958042,5.0,7.385964912280702,6.833333333333333,6.920634920634921,7.306818181818182,7.515267175572519,7.055555555555555,0,7.64,0,0
185137,6.704379562043796,6.783251231527093,6.666666666666667,6.569306930693069,2.546875,7.190476190476191,7.067193675889328,6.137931034482759,6.34251968503937,6.842105263157895,6.704545454545454,5.108108108108108,7.317073170731708,6.3478260869565215,8.05,5.0,6.425531914893617,6.583333333333333,6.0,6.851851851851852,4.916309012875536,7.112,6.535714285714286,6.975,7.081081081081081,6.656934306569343,7.741935483870968,6.844,6.75,7.0,6.634615384615385,6.0,6.977528089887641,0,6.698181818181818,5.583333333333333,6.927272727272728,6.659090909090909,7.072916666666667,7.6,3.0,7.294117647058823,2.0,0
175940,8.547738693467336,8.602230483271375,9.733333333333333,8.516172506738544,8.833333333333334,8.586666666666666,8.761306532663317,7.773913043478261,8.645914396887159,9.307692307692308,7.921568627450981,7.76,8.523076923076923,8.154761904761905,9.722222222222221,8.636363636363637,8.33125,8.277777777777779,8.356435643564357,8.525423728813559,8.792682926829269,9.0,8.51923076923077,8.45945945945946,8.86734693877551,8.512941176470589,8.529411764705882,8.517799352750808,8.586092715231787,8.704433497536947,8.726495726495726,8.681818181818182,8.638461538461538,8.5,8.718562874251496,8.525,8.954545454545455,8.28169014084507,8.75187969924812,9.105263157894736,0,9.114285714285714,0,7.0
242466,8.228260869565217,8.109170305676855,6.0,8.188755020080322,7.0,8.512820512820513,8.009803921568627,7.429411764705883,8.095360824742269,7.98,7.892215568862276,6.961904761904762,8.417721518987342,7.862745098039215,8.666666666666666,8.0,7.980392156862745,7.84375,8.088235294117647,8.234567901234568,8.517241379310345,8.429577464788732,8.764705882352942,8.727272727272727,7.986486486486487,7.879518072289157,8.64516129032258,8.043887147335424,8.134615384615385,7.514285714285714,8.377777777777778,6.666666666666667,8.256505576208179,0,8.582608695652175,7.52,7.476190476190476,8.48951048951049,8.193460490463215,9.176470588235293,0,8.212121212121213,0,0
325397,6.469107551487414,6.533333333333333,7.0,6.468215158924205,6.428571428571429,6.867924528301887,6.69593147751606,5.952702702702703,6.578778135048232,7.085714285714285,5.76,6.0,6.836538461538462,5.857142857142857,7.095238095238095,6.678571428571429,6.476744186046512,6.057142857142857,6.404255319148936,6.695121951219512,6.648148148148148,6.309941520467836,6.897058823529412,6.2835820895522385,6.535714285714286,6.261213720316623,6.709677419354839,6.47948717948718,6.4353741496598635,6.970588235294118,6.538461538461538,6.032258064516129,6.603603603603603,6.882352941176471,6.791237113402062,6.709677419354839,6.863636363636363,6.25531914893617,6.5256410256410255,6.166666666666667,0,5.818181818181818,6.0,0
86402,7.434984520123839,7.297820823244552,8.666666666666666,7.3627329192546584,5.444444444444445,7.51063829787234,7.258555133079848,7.053921568627451,7.27906976744186,6.870588235294117,7.453125,5.8108108108108105,7.8076923076923075,7.105263157894737,8.5,7.042016806722689,7.477941176470588,7.350877192982456,7.404761904761905,7.35,6.7317073170731705,7.766423357664234,6.916666666666667,8.24,6.480769230769231,7.378205128205129,7.722222222222222,7.344936708860759,7.480952380952381,7.457943925233645,8.477272727272727,6.909090909090909,7.538775510204082,0,7.430769230769231,7.933333333333334,7.723684210526316,7.345454545454546,7.689516129032258,6.914285714285715,0,7.821428571428571,4.333333333333333,7.333333333333333
229366,6.7214611872146115,6.925465838509317,7.6,7.041726618705036,6.055555555555555,7.2,7.232179226069246,5.815126050420168,6.704419889502763,7.022222222222222,6.031578947368421,4.833333333333333,7.553571428571429,6.3561643835616435,7.333333333333333,7.166666666666667,6.786259541984733,6.363636363636363,6.398230088495575,6.961538461538462,7.172413793103448,7.252293577981652,7.291666666666667,7.204081632653061,7.093023255813954,6.801435406698564,7.6521739130434785,6.882530120481928,6.815151515151515,7.358288770053476,7.0,6.947368421052632,7.066666666666666,6.6,7.425454545454546,6.925925925925926,7.566037735849057,6.636363636363637,6.977142857142857,7.244897959183674,0,6.512195121951219,4.0,0
36023,7.4611708482676224,7.146067415730337,6.666666666666667,7.112,6.857142857142857,6.928571428571429,7.4267015706806285,7.365853658536586,7.264033264033264,7.314814814814815,7.5479452054794525,3.6582278481012658,7.173333333333333,7.22,6.666666666666667,6.083333333333333,7.508771929824562,6.533333333333333,7.585470085470085,7.595092024539877,6.421052631578948,7.754966887417218,7.083333333333333,6.785714285714286,7.7073170731707314,7.42512077294686,7.714285714285714,7.357976653696498,7.12603305785124,7.38135593220339,7.161290322580645,6.785714285714286,7.338461538461538,4.333333333333333,7.134020618556701,7.377777777777778,6.882352941176471,7.469135802469136,7.616580310880829,8.214285714285714,0,7.760869565217392,0,2.6666666666666665
222118,8.076517150395778,8.153153153153154,8.7,8.201716738197424,8.2,8.315217391304348,8.236040609137056,7.761261261261262,8.057906458797328,8.125,8.019480519480519,8.0,8.333333333333334,7.957746478873239,7.454545454545454,7.521739130434782,8.147540983606557,7.672727272727273,7.692913385826771,8.172727272727272,7.76,8.426229508196721,8.568627450980392,8.233333333333333,8.153846153846153,8.160287081339712,8.233333333333333,8.077348066298342,7.873900293255132,8.03370786516854,8.163636363636364,6.882352941176471,8.361244019138756,6.75,8.185393258426966,7.906976744186046,8.337209302325581,8.137254901960784,8.285714285714286,8.58695652173913,0,7.961538461538462,0,0
109892,7.750382848392037,7.601202404809619,7.0,7.556473829201102,6.928571428571429,7.578313253012048,7.340974212034384,7.636986301369863,7.605263157894737,7.951219512195122,7.635135135135135,6.333333333333333,7.172727272727273,7.457831325301205,7.0,6.869047619047619,7.333333333333333,8.304347826086957,7.425925925925926,7.69,7.181818181818182,7.3881578947368425,7.6,7.323076923076923,7.446428571428571,7.338815789473684,7.529411764705882,7.342541436464089,7.602739726027397,7.536,7.2,6.785714285714286,7.863414634146341,6.5,6.977142857142857,7.237288135593221,7.254901960784314,8.13103448275862,7.690721649484536,7.888888888888889,0,8.514285714285714,6.0,6.6
192855,5.972222222222222,5.904564315352697,9.0,6.096176129779837,7.166666666666667,5.774193548387097,6.494880546075085,5.493087557603687,6.064425770308123,6.925,5.709219858156028,4.0,6.578947368421052,6.511111111111111,5.0,0,6.452830188679245,4.827586206896552,5.760869565217392,6.0,7.257142857142857,6.525114155251141,7.0,5.509090909090909,7.1477272727272725,6.111650485436893,7.2105263157894735,6.350537634408602,6.369458128078818,6.2745098039215685,5.875,6.138888888888889,5.995444191343964,0,6.579804560260587,7.4,5.838709677419355,6.054794520547945,6.56,7.361702127659575,0,6.0,0,0
132125,7.82,7.945544554455446,7.0,7.755826859045505,7.2,7.905405405405405,7.9296482412060305,7.4868421052631575,7.841013824884793,7.833333333333333,7.775,0,8.051282051282051,7.55,7.071428571428571,6.9411764705882355,7.866666666666666,7.346153846153846,7.642857142857143,7.9818181818181815,7.264150943396227,8.218181818181819,8.16470588235294,7.909090909090909,8.209302325581396,7.931034482758621,8.321428571428571,7.807860262008734,7.908256880733945,7.971098265895954,7.575757575757576,7.380952380952381,7.965625,5.5,7.740061162079511,7.291666666666667,7.492537313432836,7.93,8.05732484076433,8.352941176470589,0,8.18421052631579,0,0
